Id,WnvPresent
1242,0.00737511247111463
1243,0.004255035822555191
1244,0.00737511247111463
1245,0.00737511247111463
1246,0.00737511247111463
1247,0.00737511247111463
1248,0.00737511247111463
1249,0.01322296435754083
1250,0.00737511247111463
1251,0.004255035822555191
1252,0.00737511247111463
1253,0.00737511247111463
1254,0.00737511247111463
1255,0.00737511247111463
1256,0.00737511247111463
1257,0.01322296435754083
1258,0.00737511247111463
1259,0.004255035822555191
1260,0.00737511247111463
1261,0.00737511247111463
1262,0.00737511247111463
1263,0.00737511247111463
1264,0.00737511247111463
1265,0.01322296435754083
1266,0.00737511247111463
1267,0.004851208981764557
1268,0.00737511247111463
1269,0.00737511247111463
1270,0.00737511247111463
1271,0.00737511247111463
1272,0.00737511247111463
1273,0.01322296435754083
1274,0.00737511247111463
1275,0.004255035822555191
1276,0.00737511247111463
1277,0.00737511247111463
1278,0.00737511247111463
1279,0.00737511247111463
1280,0.00737511247111463
1281,0.022038490509567972
1282,0.009733521123079975
1283,0.008131419867031704
1284,0.009733521123079975
1285,0.009733521123079975
1286,0.009733521123079975
1287,0.009733521123079975
1288,0.009733521123079975
1289,0.01322296435754083
1290,0.00737511247111463
1291,0.004255035822555191
1292,0.00737511247111463
1293,0.00737511247111463
1294,0.00737511247111463
1295,0.00737511247111463
1296,0.00737511247111463
1297,0.010869143650379647
1298,0.0040051462741070845
1299,0.004931268959239959
1300,0.0040051462741070845
1301,0.0040051462741070845
1302,0.0040051462741070845
1303,0.0040051462741070845
1304,0.0040051462741070845
1305,0.01332574178484645
1306,0.005856316879192993
1307,0.006352702556953021
1308,0.005856316879192993
1309,0.005856316879192993
1310,0.005856316879192993
1311,0.005856316879192993
1312,0.005856316879192993
1313,0.010154039716802591
1314,0.005655639931623567
1315,0.003764537295712753
1316,0.005655639931623567
1317,0.005655639931623567
1318,0.005655639931623567
1319,0.005655639931623567
1320,0.005655639931623567
1321,0.007968750902629525
1322,0.0058830367875507324
1323,0.004543499282047234
1324,0.0058830367875507324
1325,0.0058830367875507324
1326,0.0058830367875507324
1327,0.0058830367875507324
1328,0.0058830367875507324
1329,0.004967955498891754
1330,0.0026321853390553858
1331,0.002815404439187773
1332,0.0026321853390553858
1333,0.0026321853390553858
1334,0.0026321853390553858
1335,0.0026321853390553858
1336,0.0026321853390553858
1337,0.01695621678030186
1338,0.009473185263385725
1339,0.008269931776465051
1340,0.009473185263385725
1341,0.009473185263385725
1342,0.009473185263385725
1343,0.009473185263385725
1344,0.009473185263385725
1345,0.01332574178484645
1346,0.005856316879192993
1347,0.005573041705679803
1348,0.005856316879192993
1349,0.005856316879192993
1350,0.005856316879192993
1351,0.005856316879192993
1352,0.005856316879192993
1353,0.00915284048383895
1354,0.006759318408905761
1355,0.004543499282047234
1356,0.006759318408905761
1357,0.006759318408905761
1358,0.006759318408905761
1359,0.006759318408905761
1360,0.006759318408905761
1361,0.00915284048383895
1362,0.006759318408905761
1363,0.004543499282047234
1364,0.006759318408905761
1365,0.006759318408905761
1366,0.006759318408905761
1367,0.006759318408905761
1368,0.006759318408905761
1369,0.002906293021283308
1370,0.0020429664770047385
1371,0.0017655002621316353
1372,0.0020429664770047385
1373,0.0020429664770047385
1374,0.0020429664770047385
1375,0.0020429664770047385
1376,0.0020429664770047385
1377,0.010438216527283753
1378,0.004883071571229981
1379,0.00460622802671042
1380,0.004883071571229981
1381,0.004883071571229981
1382,0.004883071571229981
1383,0.004883071571229981
1384,0.004883071571229981
1385,0.011294895085047869
1386,0.005286267392395616
1387,0.006616066473785729
1388,0.005286267392395616
1389,0.005286267392395616
1390,0.005286267392395616
1391,0.005286267392395616
1392,0.005286267392395616
1393,0.012203436861792361
1394,0.005714278972704073
1395,0.005390565775307963
1396,0.005714278972704073
1397,0.005714278972704073
1398,0.005714278972704073
1399,0.005714278972704073
1400,0.005714278972704073
1401,0.011372189720831791
1402,0.005322664400064324
1403,0.005270163963249744
1404,0.005322664400064324
1405,0.005322664400064324
1406,0.005322664400064324
1407,0.005322664400064324
1408,0.005322664400064324
1409,0.00885409829259404
1410,0.0041384840701568955
1411,0.0030865388148048154
1412,0.0041384840701568955
1413,0.0041384840701568955
1414,0.0041384840701568955
1415,0.0041384840701568955
1416,0.0041384840701568955
1417,0.010233210848385531
1418,0.004489342850546071
1419,0.004931362713938663
1420,0.004489342850546071
1421,0.004489342850546071
1422,0.004489342850546071
1423,0.004489342850546071
1424,0.004489342850546071
1425,0.008857295944465556
1426,0.004139985794551774
1427,0.0030876600051972874
1428,0.004139985794551774
1429,0.004139985794551774
1430,0.004139985794551774
1431,0.004139985794551774
1432,0.004139985794551774
1433,0.01322296435754083
1434,0.00737511247111463
1435,0.004255035822555191
1436,0.00737511247111463
1437,0.00737511247111463
1438,0.00737511247111463
1439,0.00737511247111463
1440,0.00737511247111463
1441,0.019289060574379804
1442,0.007759334860784643
1443,0.008131419867031704
1444,0.007759334860784643
1445,0.007759334860784643
1446,0.007759334860784643
1447,0.007759334860784643
1448,0.007759334860784643
1449,0.00965980963538391
1450,0.00451703633995099
1451,0.005654429724062929
1452,0.00451703633995099
1453,0.00451703633995099
1454,0.00451703633995099
1455,0.00451703633995099
1456,0.00451703633995099
1457,0.01442045256266714
1458,0.008047330773490942
1459,0.008874174036823045
1460,0.008047330773490942
1461,0.008047330773490942
1462,0.008047330773490942
1463,0.008047330773490942
1464,0.008047330773490942
1465,0.010154039716802591
1466,0.005655639931623567
1467,0.003764537295712753
1468,0.005655639931623567
1469,0.005655639931623567
1470,0.005655639931623567
1471,0.005655639931623567
1472,0.005655639931623567
1473,0.010438216527283753
1474,0.004883071571229981
1475,0.00460622802671042
1476,0.004883071571229981
1477,0.004883071571229981
1478,0.004883071571229981
1479,0.004883071571229981
1480,0.004883071571229981
1481,0.015576447882181103
1482,0.008696941950361855
1483,0.007233447481633441
1484,0.008696941950361855
1485,0.008696941950361855
1486,0.008696941950361855
1487,0.008696941950361855
1488,0.008696941950361855
1489,0.01186851442956342
1490,0.006615651692651838
1491,0.007233447481633441
1492,0.006615651692651838
1493,0.006615651692651838
1494,0.006615651692651838
1495,0.006615651692651838
1496,0.006615651692651838
1497,0.009290862016333152
1498,0.004343650739260144
1499,0.005390565775307963
1500,0.004343650739260144
1501,0.004343650739260144
1502,0.004343650739260144
1503,0.004343650739260144
1504,0.004343650739260144
1505,0.01269538629872144
1506,0.009384241317340157
1507,0.004994357827137338
1508,0.009384241317340157
1509,0.009384241317340157
1510,0.009384241317340157
1511,0.009384241317340157
1512,0.009384241317340157
1513,0.008857295944465556
1514,0.004139985794551774
1515,0.0030876600051972874
1516,0.004139985794551774
1517,0.004139985794551774
1518,0.004139985794551774
1519,0.004139985794551774
1520,0.004139985794551774
1521,0.019960720749317415
1522,0.011166818631037877
1523,0.009750562887647675
1524,0.011166818631037877
1525,0.011166818631037877
1526,0.011166818631037877
1527,0.011166818631037877
1528,0.011166818631037877
1529,0.014805975480507822
1530,0.005469568205421868
1531,0.005181632227611444
1532,0.005469568205421868
1533,0.005469568205421868
1534,0.005469568205421868
1535,0.005469568205421868
1536,0.005469568205421868
1537,0.016210212731531747
1538,0.007135659729156408
1539,0.0067909243400636355
1540,0.007135659729156408
1541,0.007135659729156408
1542,0.007135659729156408
1543,0.007135659729156408
1544,0.007135659729156408
1545,0.015576447882181103
1546,0.008696941950361855
1547,0.007233447481633441
1548,0.008696941950361855
1549,0.008696941950361855
1550,0.008696941950361855
1551,0.008696941950361855
1552,0.008696941950361855
1553,0.010438216527283753
1554,0.004883071571229981
1555,0.00460622802671042
1556,0.004883071571229981
1557,0.004883071571229981
1558,0.004883071571229981
1559,0.004883071571229981
1560,0.004883071571229981
1561,0.01442045256266714
1562,0.008047330773490942
1563,0.008874174036823045
1564,0.008047330773490942
1565,0.008047330773490942
1566,0.008047330773490942
1567,0.008047330773490942
1568,0.008047330773490942
1569,0.01442045256266714
1570,0.008047330773490942
1571,0.008874174036823045
1572,0.008047330773490942
1573,0.008047330773490942
1574,0.008047330773490942
1575,0.008047330773490942
1576,0.008047330773490942
1577,0.007968750902629525
1578,0.0058830367875507324
1579,0.004543499282047234
1580,0.0058830367875507324
1581,0.0058830367875507324
1582,0.0058830367875507324
1583,0.0058830367875507324
1584,0.0058830367875507324
1585,0.009836442034155261
1586,0.0046000684456124884
1587,0.006616066473785729
1588,0.0046000684456124884
1589,0.0046000684456124884
1590,0.0046000684456124884
1591,0.0046000684456124884
1592,0.0046000684456124884
1593,0.010984630231375282
1594,0.006120540990779345
1595,0.008874174036823045
1596,0.006120540990779345
1597,0.006120540990779345
1598,0.006120540990779345
1599,0.006120540990779345
1600,0.006120540990779345
1601,0.008857295944465556
1602,0.004139985794551774
1603,0.0030876600051972874
1604,0.004139985794551774
1605,0.004139985794551774
1606,0.004139985794551774
1607,0.004139985794551774
1608,0.004139985794551774
1609,0.01269538629872144
1610,0.009384241317340157
1611,0.004994357827137338
1612,0.009384241317340157
1613,0.009384241317340157
1614,0.009384241317340157
1615,0.009384241317340157
1616,0.009384241317340157
1617,0.01322296435754083
1618,0.00737511247111463
1619,0.004851208981764557
1620,0.00737511247111463
1621,0.00737511247111463
1622,0.00737511247111463
1623,0.00737511247111463
1624,0.00737511247111463
1625,0.01322296435754083
1626,0.00737511247111463
1627,0.004851208981764557
1628,0.00737511247111463
1629,0.00737511247111463
1630,0.00737511247111463
1631,0.00737511247111463
1632,0.00737511247111463
1633,0.008857295944465556
1634,0.004139985794551774
1635,0.0030876600051972874
1636,0.004139985794551774
1637,0.004139985794551774
1638,0.004139985794551774
1639,0.004139985794551774
1640,0.004139985794551774
1641,0.008857295944465556
1642,0.004139985794551774
1643,0.0030876600051972874
1644,0.004139985794551774
1645,0.004139985794551774
1646,0.004139985794551774
1647,0.004139985794551774
1648,0.004139985794551774
1649,0.01332574178484645
1650,0.005856316879192993
1651,0.005573041705679803
1652,0.005856316879192993
1653,0.005856316879192993
1654,0.005856316879192993
1655,0.005856316879192993
1656,0.005856316879192993
1657,0.008857295944465556
1658,0.004139985794551774
1659,0.0030876600051972874
1660,0.004139985794551774
1661,0.004139985794551774
1662,0.004139985794551774
1663,0.004139985794551774
1664,0.004139985794551774
1665,0.010869143650379647
1666,0.0040051462741070845
1667,0.004931268959239959
1668,0.0040051462741070845
1669,0.0040051462741070845
1670,0.0040051462741070845
1671,0.0040051462741070845
1672,0.0040051462741070845
1673,0.015576447882181103
1674,0.008696941950361855
1675,0.007233447481633441
1676,0.008696941950361855
1677,0.008696941950361855
1678,0.008696941950361855
1679,0.008696941950361855
1680,0.008696941950361855
1681,0.008499330584350874
1682,0.005270572007887429
1683,0.0031777822808380157
1684,0.005270572007887429
1685,0.005270572007887429
1686,0.005270572007887429
1687,0.005270572007887429
1688,0.005270572007887429
1689,0.00915284048383895
1690,0.006759318408905761
1691,0.004543499282047234
1692,0.006759318408905761
1693,0.006759318408905761
1694,0.006759318408905761
1695,0.006759318408905761
1696,0.006759318408905761
1697,0.004339417773836944
1698,0.002298482857021338
1699,0.002815404439187773
1700,0.002298482857021338
1701,0.002298482857021338
1702,0.002298482857021338
1703,0.002298482857021338
1704,0.002298482857021338
1705,0.00885409829259404
1706,0.0041384840701568955
1707,0.0030865388148048154
1708,0.0041384840701568955
1709,0.0041384840701568955
1710,0.0041384840701568955
1711,0.0041384840701568955
1712,0.0041384840701568955
1713,0.018569644734983976
1714,0.010382103259051216
1715,0.005997591112339076
1716,0.010382103259051216
1717,0.010382103259051216
1718,0.010382103259051216
1719,0.010382103259051216
1720,0.010382103259051216
1721,0.006120402114199631
1722,0.003791903904761416
1723,0.0028904361296425846
1724,0.003791903904761416
1725,0.003791903904761416
1726,0.003791903904761416
1727,0.003791903904761416
1728,0.003791903904761416
1729,0.01322296435754083
1730,0.00737511247111463
1731,0.004851208981764557
1732,0.00737511247111463
1733,0.00737511247111463
1734,0.00737511247111463
1735,0.00737511247111463
1736,0.00737511247111463
1737,0.01442045256266714
1738,0.008047330773490942
1739,0.008874174036823045
1740,0.008047330773490942
1741,0.008047330773490942
1742,0.008047330773490942
1743,0.008047330773490942
1744,0.008047330773490942
1745,0.00965980963538391
1746,0.00451703633995099
1747,0.005654429724062929
1748,0.00451703633995099
1749,0.00451703633995099
1750,0.00451703633995099
1751,0.00451703633995099
1752,0.00451703633995099
1753,0.01322296435754083
1754,0.00737511247111463
1755,0.004851208981764557
1756,0.00737511247111463
1757,0.00737511247111463
1758,0.00737511247111463
1759,0.00737511247111463
1760,0.00737511247111463
1761,0.022038490509567972
1762,0.009733521123079975
1763,0.008131419867031704
1764,0.009733521123079975
1765,0.009733521123079975
1766,0.009733521123079975
1767,0.009733521123079975
1768,0.009733521123079975
1769,0.00965980963538391
1770,0.00451703633995099
1771,0.005654429724062929
1772,0.00451703633995099
1773,0.00451703633995099
1774,0.00451703633995099
1775,0.00451703633995099
1776,0.00451703633995099
1777,0.01322296435754083
1778,0.00737511247111463
1779,0.004851208981764557
1780,0.00737511247111463
1781,0.00737511247111463
1782,0.00737511247111463
1783,0.00737511247111463
1784,0.00737511247111463
1785,0.008857295944465556
1786,0.004139985794551774
1787,0.0030876600051972874
1788,0.004139985794551774
1789,0.004139985794551774
1790,0.004139985794551774
1791,0.004139985794551774
